5.173000000000000000e+04;6.764200000000000000e+04;3.378300000000000000e+04;4.829000000000000000e+04;4.697700000000000000e+04;7.890500000000000000e+04;6.538300000000000000e+04;8.607500000000000000e+04;1.271900000000000000e+05;1.804570000000000000e+05
6.029900000000000000e+04;7.273400000000000000e+04;3.518900000000000000e+04;4.413700000000000000e+04;4.270300000000000000e+04;6.674100000000000000e+04;5.902700000000000000e+04;8.739000000000000000e+04;1.215800000000000000e+05;1.966320000000000000e+05
5.831500000000000000e+04;6.902400000000000000e+04;4.235500000000000000e+04;5.571300000000000000e+04;6.205200000000000000e+04;7.368200000000000000e+04;6.319500000000000000e+04;8.048600000000000000e+04;1.010500000000000000e+05;1.805600000000000000e+05
5.867000000000000000e+03;1.760400000000000000e+04;1.112000000000000000e+04;5.790800000000000000e+04;4.849600000000000000e+04;1.994160000000000000e+05;6.081200000000000000e+04;3.697700000000000000e+04;2.820690000000000000e+05;6.616300000000000000e+04
5.933900000000000000e+04;7.248300000000000000e+04;3.493900000000000000e+04;4.551600000000000000e+04;4.390200000000000000e+04;6.820300000000000000e+04;5.988300000000000000e+04;8.755800000000000000e+04;1.203780000000000000e+05;1.942310000000000000e+05
1.307700000000000000e+04;2.962500000000000000e+04;2.374900000000000000e+04;7.544600000000000000e+04;8.526200000000000000e+04;1.929280000000000000e+05;8.123800000000000000e+04;5.235900000000000000e+04;1.560990000000000000e+05;7.664900000000000000e+04
5.710700000000000000e+04;7.020200000000000000e+04;3.428300000000000000e+04;4.624900000000000000e+04;4.468800000000000000e+04;7.267600000000000000e+04;6.057100000000000000e+04;8.659500000000000000e+04;1.237200000000000000e+05;1.903410000000000000e+05
1.032800000000000000e+04;2.396300000000000000e+04;2.064400000000000000e+04;7.408500000000000000e+04;8.057700000000000000e+04;1.878100000000000000e+05;7.254200000000000000e+04;4.406300000000000000e+04;2.060820000000000000e+05;6.633800000000000000e+04
5.145600000000000000e+04;6.517400000000000000e+04;3.658600000000000000e+04;5.295300000000000000e+04;5.363700000000000000e+04;8.187200000000000000e+04;6.561800000000000000e+04;8.213600000000000000e+04;1.235730000000000000e+05;1.734270000000000000e+05
1.259000000000000000e+04;2.803500000000000000e+04;2.298400000000000000e+04;7.597600000000000000e+04;8.557200000000000000e+04;1.889820000000000000e+05;8.001700000000000000e+04;5.188200000000000000e+04;1.683590000000000000e+05;7.203500000000000000e+04
5.934400000000000000e+04;7.226700000000000000e+04;3.527100000000000000e+04;4.567100000000000000e+04;4.497100000000000000e+04;6.730500000000000000e+04;5.886700000000000000e+04;8.682800000000000000e+04;1.211260000000000000e+05;1.947820000000000000e+05
4.642700000000000000e+04;6.173100000000000000e+04;3.499400000000000000e+04;5.634700000000000000e+04;6.089500000000000000e+04;9.079700000000000000e+04;6.742300000000000000e+04;8.043500000000000000e+04;1.237680000000000000e+05;1.636150000000000000e+05
1.196400000000000000e+04;2.832500000000000000e+04;2.245500000000000000e+04;8.115400000000000000e+04;9.011800000000000000e+04;1.939640000000000000e+05;8.501900000000000000e+04;5.424100000000000000e+04;1.446050000000000000e+05;7.458700000000000000e+04
5.535300000000000000e+04;6.875100000000000000e+04;3.417000000000000000e+04;4.807400000000000000e+04;4.928000000000000000e+04;7.660100000000000000e+04;6.105800000000000000e+04;8.423700000000000000e+04;1.233110000000000000e+05;1.855970000000000000e+05
5.833900000000000000e+04;7.196500000000000000e+04;3.484900000000000000e+04;4.628800000000000000e+04;4.582700000000000000e+04;6.986200000000000000e+04;6.003000000000000000e+04;8.597600000000000000e+04;1.194310000000000000e+05;1.938650000000000000e+05
1.141400000000000000e+04;2.704300000000000000e+04;2.131200000000000000e+04;7.782600000000000000e+04;8.713300000000000000e+04;1.908530000000000000e+05;8.189200000000000000e+04;5.254300000000000000e+04;1.665560000000000000e+05;6.986000000000000000e+04
1.224400000000000000e+04;2.892000000000000000e+04;2.365000000000000000e+04;7.889500000000000000e+04;8.463900000000000000e+04;1.873130000000000000e+05;8.225800000000000000e+04;5.264300000000000000e+04;1.617730000000000000e+05;7.409700000000000000e+04
2.417000000000000000e+03;1.167800000000000000e+04;5.946000000000000000e+03;4.989200000000000000e+04;3.244300000000000000e+04;1.927030000000000000e+05;4.940100000000000000e+04;2.737000000000000000e+04;3.638380000000000000e+05;5.074400000000000000e+04
1.004000000000000000e+04;2.480800000000000000e+04;1.824200000000000000e+04;7.092800000000000000e+04;7.522100000000000000e+04;1.980140000000000000e+05;7.652100000000000000e+04;5.069600000000000000e+04;1.959730000000000000e+05;6.598900000000000000e+04
5.406400000000000000e+04;6.806100000000000000e+04;3.577700000000000000e+04;4.982900000000000000e+04;5.437500000000000000e+04;7.502200000000000000e+04;6.370700000000000000e+04;8.480900000000000000e+04;1.191900000000000000e+05;1.815980000000000000e+05
1.213400000000000000e+04;2.838300000000000000e+04;2.222500000000000000e+04;7.694200000000000000e+04;8.629700000000000000e+04;1.946870000000000000e+05;8.211400000000000000e+04;5.300900000000000000e+04;1.564000000000000000e+05;7.424100000000000000e+04
8.261000000000000000e+03;1.951900000000000000e+04;1.667400000000000000e+04;6.485500000000000000e+04;6.482800000000000000e+04;1.883480000000000000e+05;6.072500000000000000e+04;3.654900000000000000e+04;2.642960000000000000e+05;6.237700000000000000e+04
5.831600000000000000e+04;7.170500000000000000e+04;3.437900000000000000e+04;4.601400000000000000e+04;4.472200000000000000e+04;6.885900000000000000e+04;5.977800000000000000e+04;8.666300000000000000e+04;1.220800000000000000e+05;1.939160000000000000e+05
5.336800000000000000e+04;6.728100000000000000e+04;3.710200000000000000e+04;5.274500000000000000e+04;5.576500000000000000e+04;7.779300000000000000e+04;6.432200000000000000e+04;8.289100000000000000e+04;1.169920000000000000e+05;1.781730000000000000e+05
5.830700000000000000e+04;7.116400000000000000e+04;3.492100000000000000e+04;4.863300000000000000e+04;5.069000000000000000e+04;7.071000000000000000e+04;5.920000000000000000e+04;8.429800000000000000e+04;1.163640000000000000e+05;1.921450000000000000e+05
2.053000000000000000e+03;9.402000000000000000e+03;6.310000000000000000e+03;4.687000000000000000e+04;4.086100000000000000e+04;1.827550000000000000e+05;4.295100000000000000e+04;2.349600000000000000e+04;3.638420000000000000e+05;6.789200000000000000e+04
5.967800000000000000e+04;7.208500000000000000e+04;3.625800000000000000e+04;4.664700000000000000e+04;5.408900000000000000e+04;6.573900000000000000e+04;5.852600000000000000e+04;8.577500000000000000e+04;1.140420000000000000e+05;1.935930000000000000e+05
5.451200000000000000e+04;6.888100000000000000e+04;3.576200000000000000e+04;5.005200000000000000e+04;5.330700000000000000e+04;7.484700000000000000e+04;6.326300000000000000e+04;8.412400000000000000e+04;1.185020000000000000e+05;1.831820000000000000e+05
3.356000000000000000e+03;1.315100000000000000e+04;1.002100000000000000e+04;6.870000000000000000e+04;7.456900000000000000e+04;2.172240000000000000e+05;6.215900000000000000e+04;3.351200000000000000e+04;2.448760000000000000e+05;5.886400000000000000e+04
5.263100000000000000e+04;6.656200000000000000e+04;3.462300000000000000e+04;5.173000000000000000e+04;5.492000000000000000e+04;7.947900000000000000e+04;6.440900000000000000e+04;8.345200000000000000e+04;1.189930000000000000e+05;1.796330000000000000e+05
7.457000000000000000e+03;1.673100000000000000e+04;1.315500000000000000e+04;5.373600000000000000e+04;5.500600000000000000e+04;1.695680000000000000e+05;5.063400000000000000e+04;3.148600000000000000e+04;3.214920000000000000e+05;6.716700000000000000e+04
5.659400000000000000e+04;7.024800000000000000e+04;3.671800000000000000e+04;4.977400000000000000e+04;5.465800000000000000e+04;7.178700000000000000e+04;6.127100000000000000e+04;8.382400000000000000e+04;1.150940000000000000e+05;1.864640000000000000e+05
8.925000000000000000e+03;1.940900000000000000e+04;1.763300000000000000e+04;6.293600000000000000e+04;6.811600000000000000e+04;1.788250000000000000e+05;5.730400000000000000e+04;3.591800000000000000e+04;2.750690000000000000e+05;6.229700000000000000e+04
4.383800000000000000e+04;5.953700000000000000e+04;3.699700000000000000e+04;6.229400000000000000e+04;7.095300000000000000e+04;9.515800000000000000e+04;6.854900000000000000e+04;7.651900000000000000e+04;1.167390000000000000e+05;1.558480000000000000e+05
1.126800000000000000e+04;2.694700000000000000e+04;2.183700000000000000e+04;7.431000000000000000e+04;7.939800000000000000e+04;1.942310000000000000e+05;7.901800000000000000e+04;4.950100000000000000e+04;1.672360000000000000e+05;8.268600000000000000e+04
5.648700000000000000e+04;7.091100000000000000e+04;3.223500000000000000e+04;4.370100000000000000e+04;3.819700000000000000e+04;7.288100000000000000e+04;6.189000000000000000e+04;8.721000000000000000e+04;1.295340000000000000e+05;1.933860000000000000e+05
5.862000000000000000e+04;7.177200000000000000e+04;3.571800000000000000e+04;4.743500000000000000e+04;4.996000000000000000e+04;6.913200000000000000e+04;5.839900000000000000e+04;8.499600000000000000e+04;1.170750000000000000e+05;1.933250000000000000e+05
5.513100000000000000e+04;6.977500000000000000e+04;3.285200000000000000e+04;4.622800000000000000e+04;4.645800000000000000e+04;7.563100000000000000e+04;6.138900000000000000e+04;8.583000000000000000e+04;1.239080000000000000e+05;1.892300000000000000e+05
1.115500000000000000e+04;2.624100000000000000e+04;2.250800000000000000e+04;8.018500000000000000e+04;9.171800000000000000e+04;1.915440000000000000e+05;7.967900000000000000e+04;4.910100000000000000e+04;1.668240000000000000e+05;6.747700000000000000e+04
6.084300000000000000e+04;7.325100000000000000e+04;3.431300000000000000e+04;4.361700000000000000e+04;4.364300000000000000e+04;6.516900000000000000e+04;5.824700000000000000e+04;8.796300000000000000e+04;1.205320000000000000e+05;1.988540000000000000e+05
2.760000000000000000e+03;1.280100000000000000e+04;6.580000000000000000e+03;5.194900000000000000e+04;3.552900000000000000e+04;2.016120000000000000e+05;5.275100000000000000e+04;3.037300000000000000e+04;3.537100000000000000e+05;3.836700000000000000e+04
5.337300000000000000e+04;6.827300000000000000e+04;3.679600000000000000e+04;5.073800000000000000e+04;4.965300000000000000e+04;7.794500000000000000e+04;6.553800000000000000e+04;8.402000000000000000e+04;1.199560000000000000e+05;1.801400000000000000e+05
8.222000000000000000e+03;1.915500000000000000e+04;1.625300000000000000e+04;6.196100000000000000e+04;6.108600000000000000e+04;1.815150000000000000e+05;5.966700000000000000e+04;3.724200000000000000e+04;2.797130000000000000e+05;6.161800000000000000e+04
5.703000000000000000e+04;7.074700000000000000e+04;3.336200000000000000e+04;4.588300000000000000e+04;4.579500000000000000e+04;7.179900000000000000e+04;5.958700000000000000e+04;8.601600000000000000e+04;1.242150000000000000e+05;1.919980000000000000e+05
5.335800000000000000e+04;6.591400000000000000e+04;4.450100000000000000e+04;6.202000000000000000e+04;7.185800000000000000e+04;8.158000000000000000e+04;6.728600000000000000e+04;7.621100000000000000e+04;9.608600000000000000e+04;1.676180000000000000e+05
5.449800000000000000e+04;6.810500000000000000e+04;3.788000000000000000e+04;5.218900000000000000e+04;5.474100000000000000e+04;7.472900000000000000e+04;6.375800000000000000e+04;8.368300000000000000e+04;1.151450000000000000e+05;1.817040000000000000e+05
5.302500000000000000e+04;6.555100000000000000e+04;4.439600000000000000e+04;6.164100000000000000e+04;7.123300000000000000e+04;8.139000000000000000e+04;6.719600000000000000e+04;7.685800000000000000e+04;9.780400000000000000e+04;1.673380000000000000e+05
5.491900000000000000e+04;6.810100000000000000e+04;4.266100000000000000e+04;5.728500000000000000e+04;6.280600000000000000e+04;7.883600000000000000e+04;6.655300000000000000e+04;7.989700000000000000e+04;1.020730000000000000e+05;1.733010000000000000e+05
3.895000000000000000e+03;1.433100000000000000e+04;8.008000000000000000e+03;5.238500000000000000e+04;4.165300000000000000e+04;2.005690000000000000e+05;5.506300000000000000e+04;3.289100000000000000e+04;3.291710000000000000e+05;4.846600000000000000e+04
2.670000000000000000e+03;1.244900000000000000e+04;8.348000000000000000e+03;6.512700000000000000e+04;6.384900000000000000e+04;2.258380000000000000e+05;5.987400000000000000e+04;3.125400000000000000e+04;2.695200000000000000e+05;4.750300000000000000e+04
1.144200000000000000e+04;2.774800000000000000e+04;2.170300000000000000e+04;7.730800000000000000e+04;7.426200000000000000e+04;1.898060000000000000e+05;8.243800000000000000e+04;5.278200000000000000e+04;1.756670000000000000e+05;7.327600000000000000e+04
6.116200000000000000e+04;7.154500000000000000e+04;4.184600000000000000e+04;5.132700000000000000e+04;5.407200000000000000e+04;6.877300000000000000e+04;6.265200000000000000e+04;8.310400000000000000e+04;1.044640000000000000e+05;1.874870000000000000e+05
6.641000000000000000e+03;1.743800000000000000e+04;1.275100000000000000e+04;5.850300000000000000e+04;5.078500000000000000e+04;1.921810000000000000e+05;5.807300000000000000e+04;3.549600000000000000e+04;2.963930000000000000e+05;5.817100000000000000e+04
5.419600000000000000e+04;6.814400000000000000e+04;3.595900000000000000e+04;4.852300000000000000e+04;4.746900000000000000e+04;7.656500000000000000e+04;6.420500000000000000e+04;8.397300000000000000e+04;1.239330000000000000e+05;1.834650000000000000e+05
5.864600000000000000e+04;7.095800000000000000e+04;3.588600000000000000e+04;4.770700000000000000e+04;5.080800000000000000e+04;6.957500000000000000e+04;5.867900000000000000e+04;8.513300000000000000e+04;1.169610000000000000e+05;1.920790000000000000e+05
5.033000000000000000e+03;1.539700000000000000e+04;1.095800000000000000e+04;5.841900000000000000e+04;5.179000000000000000e+04;1.945820000000000000e+05;5.813900000000000000e+04;3.446800000000000000e+04;2.977810000000000000e+05;5.986500000000000000e+04
5.623300000000000000e+04;7.030900000000000000e+04;3.380700000000000000e+04;4.515000000000000000e+04;4.234700000000000000e+04;7.456100000000000000e+04;6.122600000000000000e+04;8.630100000000000000e+04;1.287240000000000000e+05;1.877740000000000000e+05
5.403000000000000000e+03;1.664800000000000000e+04;1.080300000000000000e+04;5.758300000000000000e+04;4.947300000000000000e+04;1.967400000000000000e+05;5.850200000000000000e+04;3.529900000000000000e+04;2.988320000000000000e+05;5.714900000000000000e+04
1.380300000000000000e+04;3.004400000000000000e+04;2.547900000000000000e+04;8.018600000000000000e+04;8.936600000000000000e+04;1.841750000000000000e+05;8.362600000000000000e+04;5.373100000000000000e+04;1.485400000000000000e+05;7.748200000000000000e+04
5.280900000000000000e+04;6.765200000000000000e+04;3.525200000000000000e+04;4.939400000000000000e+04;5.282200000000000000e+04;7.731200000000000000e+04;6.288600000000000000e+04;8.412200000000000000e+04;1.225520000000000000e+05;1.816310000000000000e+05
6.141400000000000000e+04;7.348400000000000000e+04;3.538600000000000000e+04;4.359900000000000000e+04;4.183000000000000000e+04;6.601200000000000000e+04;5.952500000000000000e+04;8.709200000000000000e+04;1.199480000000000000e+05;1.981420000000000000e+05
5.660600000000000000e+04;7.019900000000000000e+04;3.534200000000000000e+04;4.838600000000000000e+04;4.747200000000000000e+04;7.384400000000000000e+04;6.117900000000000000e+04;8.466200000000000000e+04;1.209540000000000000e+05;1.877880000000000000e+05
5.827900000000000000e+04;7.081400000000000000e+04;3.476400000000000000e+04;4.603100000000000000e+04;4.427100000000000000e+04;7.157400000000000000e+04;6.082400000000000000e+04;8.609300000000000000e+04;1.224750000000000000e+05;1.913070000000000000e+05
4.456000000000000000e+03;1.591500000000000000e+04;9.037000000000000000e+03;5.609800000000000000e+04;4.379000000000000000e+04;1.952440000000000000e+05;5.756400000000000000e+04;3.423600000000000000e+04;3.123240000000000000e+05;5.776800000000000000e+04
