2.242508247800587107e+00;1.568876303780964543e+00;7.122846848499677641e+00;4.736027251958225825e+00;5.806400700553926431e-01;5.522148997718385743e-01;1.086607652478799313e+00;1.022101419712794224e+00;7.813633299348489158e-01;7.875889414212181583e-01;6.433851092670686000e-01;6.646788062448935053e-01;1.715098214343086999e-02;1.808348211683472040e-02;1.082286944308086946e-02;1.223726862059043748e-02;1.309617583244470362e-01;1.344748382294424505e-01;1.040330209264388739e-01;1.106221886449117314e-01
1.444916656484196427e+00;1.397399822767274813e+00;4.289951789791260239e+00;4.188356723237600221e+00;5.190552195340502051e-01;4.646693183670143612e-01;9.710738747553822048e-01;8.648774069843341294e-01;7.901835699575314731e-01;8.162853469070578960e-01;6.500737297459328046e-01;6.976108650189639659e-01;6.060664448704289331e-03;6.828310348258293493e-03;3.801392914632213509e-03;4.635948057035359053e-03;7.785026941959988234e-02;8.263359091954247670e-02;6.165543702409555932e-02;6.808779668219085146e-02
2.186528846937112913e+00;2.159801020616037182e+00;6.702368211839528023e+00;6.593152078573758068e+00;6.760281748941022739e-01;6.841425093709256888e-01;1.250902030332680548e+00;1.261503294304829659e+00;7.481552882436983687e-01;7.462920182779095857e-01;6.049963299463855249e-01;6.125476746303769593e-01;6.059816660438799990e-03;6.539411897826386336e-03;3.856720838434349406e-03;4.486738730562974363e-03;7.784482423667485329e-02;8.086663031081724184e-02;6.210250267448445827e-02;6.698312272925900646e-02
4.894911819811012421e+00;4.849969697278358360e+00;1.660707533227331822e+01;1.635139931462141050e+01;7.996420861844248940e-01;7.818929779172097971e-01;1.505818605267449817e+00;1.458308685541775951e+00;7.629580130410593686e-01;7.684843971620416436e-01;6.403115737126405804e-01;6.612603758731260273e-01;1.509433097944808122e-02;1.621239369599446201e-02;1.029806068556926232e-02;1.201460977709741841e-02;1.228589881915364002e-01;1.273278983412294563e-01;1.014793608847102541e-01;1.096111754206541555e-01
3.148674242424241765e+00;2.741666751548240466e+00;1.006824471012720146e+01;8.559145775538510748e+00;7.549588628217658304e-01;7.665735515808340672e-01;1.397587705887149312e+00;1.409175862842687810e+00;7.386652816405111510e-01;7.328828886913761886e-01;5.991905643463122377e-01;6.041862589833515429e-01;1.147193070996002477e-02;1.199755969896945142e-02;7.592498652374528138e-03;8.428591615470796758e-03;1.071070992509834813e-01;1.095333725353576926e-01;8.713494507012974066e-02;9.180736144487977590e-02
1.050828343923102093e+00;9.995212679269875888e-01;2.869661713144162629e+00;2.628431992493472258e+00;4.854365224828935399e-01;4.776651116362449212e-01;9.080132909328113566e-01;8.749745022845955011e-01;7.934755541097108233e-01;8.007234602440530535e-01;6.521206354904286462e-01;6.789877644062581874e-01;6.179444723068091595e-03;6.407050930930031050e-03;3.872851171650855927e-03;4.292194072022624020e-03;7.860944423584288743e-02;8.004405618738989758e-02;6.223223579183746745e-02;6.551483856366147052e-02
1.535494817122841971e+00;1.431753941900260951e+00;4.562843994618396515e+00;4.136795243146214496e+00;5.038807938253501151e-01;4.980914378259452824e-01;9.364017653294193222e-01;9.129635484660577616e-01;7.999965726129768528e-01;8.037047570741611136e-01;6.674067654774125113e-01;6.831899027974787098e-01;1.563774851929544338e-02;1.625028501739107442e-02;1.014064146579148062e-02;1.106455878466243263e-02;1.250509836798393282e-01;1.274766057651013640e-01;1.007007520616975405e-01;1.051882064903781472e-01
3.666209728331702777e+00;3.895459430003259449e+00;1.170127762149380501e+01;1.235358319394582693e+01;8.095279916096448369e-01;8.454446606095178396e-01;1.492913710861056842e+00;1.539272856152087865e+00;7.225717058274070403e-01;7.141301237967216942e-01;5.752852107879951049e-01;5.775499509005491694e-01;7.722717992667504222e-03;7.948626675380954590e-03;4.900638813420659518e-03;5.364294159038474584e-03;8.787899631122049471e-02;8.915507094597005522e-02;7.000456280429626088e-02;7.324134187082098624e-02
3.197560280221569684e+00;2.318909407594524463e+00;1.080686995474560064e+01;7.470239066579634546e+00;5.529310239491688206e-01;5.531672710234679657e-01;1.043069400277234715e+00;1.029146438479112247e+00;8.183908432693131063e-01;8.161261034000250048e-01;7.110050912050249750e-01;7.214617219956658278e-01;1.789348482417073630e-02;1.889426080098517702e-02;1.299615651323632153e-02;1.461546467243009934e-02;1.337665310313859435e-01;1.374563959988227557e-01;1.140006864594960284e-01;1.208944360689527264e-01
2.310664609807755010e+00;1.844791496903519290e+00;6.945878180039136041e+00;5.283493798955612775e+00;6.229227761485822690e-01;6.481293798891785141e-01;1.146500937703848866e+00;1.169720443048303027e+00;7.621566714564856904e-01;7.510536946233490330e-01;6.179869368374419913e-01;6.178709715065113794e-01;8.627897692738356952e-03;8.757308840070988573e-03;5.517974062432561867e-03;5.927121593986164547e-03;9.288647744821824925e-02;9.358049390803079015e-02;7.428306713129555205e-02;7.698780159211045249e-02
2.623843016862168920e+00;2.585517336212517225e+00;8.555602270874105741e+00;8.290125754732375896e+00;6.138336489898987836e-01;6.165254237288133599e-01;1.149520446020874109e+00;1.144559297486944960e+00;7.793074316451762407e-01;7.769993966904844562e-01;6.406163289060635702e-01;6.485464887122689426e-01;9.589241868276648581e-03;1.001455347245738987e-02;6.106785351716073791e-03;6.761334970420660416e-03;9.792467446091740468e-02;1.000727409060898493e-01;7.814592344912224542e-02;8.222733712349354629e-02
3.315451643450636698e+00;2.577484568529988973e+00;1.097926222072733538e+01;8.213844239556140181e+00;6.299168601335939366e-01;6.295212169980444195e-01;1.178781647504892449e+00;1.164439866187989558e+00;7.862551918025751929e-01;7.791788370590779778e-01;6.570537539830733076e-01;6.579995649379392075e-01;1.843836164445291151e-02;1.894281193734296750e-02;1.245844104994789023e-02;1.341698494921277421e-02;1.357879289349863683e-01;1.376328882838072643e-01;1.116173868622083870e-01;1.158317096015282627e-01
5.569315890762463361e+00;5.418270503992826725e+00;1.892501681751466691e+01;1.830902593627611097e+01;8.964990123004238365e-01;9.753261998859195092e-01;1.682271281800391760e+00;1.824322015747388948e+00;7.358940125221254958e-01;7.161041711646601859e-01;6.073594256213649123e-01;5.972332983367131254e-01;8.473440236304193712e-03;8.932193420088739566e-03;5.729301300414960281e-03;6.555636132485676178e-03;9.205129133425665744e-02;9.451028208660018637e-02;7.569214820848302328e-02;8.096688293670244174e-02
5.964274804496578319e+00;6.273424767764015364e+00;2.048521969789627306e+01;2.137354280556461816e+01;9.235245601173014407e-01;9.718821300521508499e-01;1.735352199527071093e+00;1.814332010851827937e+00;7.360519728493114533e-01;7.246843045277407969e-01;6.097794751908525157e-01;6.087817479036885526e-01;9.332514001599288497e-03;9.755977410995316651e-03;6.272728270885213550e-03;7.035259454829877190e-03;9.660493777027802376e-02;9.877235145016705076e-02;7.920055726372898786e-02;8.387645351843314723e-02
2.357702529325511165e+00;1.930000713005215029e+00;7.860270660061967618e+00;6.261165449575716302e+00;5.225414426523294908e-01;5.155282350065184538e-01;9.922524767612524998e-01;9.714017624020893082e-01;8.169751369171562860e-01;8.145627105796460210e-01;6.965805464401494396e-01;7.057385206417250423e-01;1.197852707583967752e-02;1.253877373498622425e-02;8.164740256366145518e-03;9.108158791650904432e-03;1.094464575755637603e-01;1.119766660290715393e-01;9.035895227572166011e-02;9.543667424869176075e-02
4.518406087080483857e+00;4.648554636571053500e+00;1.514860440109262640e+01;1.554306309154700294e+01;7.511238901107856192e-01;7.977560707301174503e-01;1.406689548679060042e+00;1.484385199086162066e+00;7.719703612825884464e-01;7.580297444013099906e-01;6.522877466402999813e-01;6.484243907207785096e-01;1.254845977538664170e-02;1.310289514110605201e-02;8.760984293491232491e-03;9.854406739473593052e-03;1.120199079422342786e-01;1.144678782065346595e-01;9.360012977283328761e-02;9.926936455661229675e-02
9.709545047246660454e-01;8.285196993155149459e-01;2.971355440720807817e+00;2.381563111945170341e+00;3.281631842619745498e-01;3.221051988265971611e-01;6.230494231082841505e-01;5.999663430156658706e-01;8.691351806699531002e-01;8.733464913417295916e-01;7.746692470597903446e-01;7.913911932358190793e-01;2.817525062011156170e-02;2.902811579781456805e-02;2.070673912515763951e-02;2.244145010293425307e-02;1.678548498557952406e-01;1.703763944853117496e-01;1.438983638724139202e-01;1.498047065446685144e-01
3.939757962691430748e+00;4.738597009452414355e+00;1.285827039505870850e+01;1.559175352888380139e+01;8.279264418377321189e-01;9.252566818774445867e-01;1.537264809605349170e+00;1.701054585509137906e+00;7.248601107876798677e-01;7.019729768810447634e-01;5.813724843443943691e-01;5.667730079677467669e-01;6.284633614798851124e-03;6.305488673031337844e-03;3.977682071331085749e-03;4.235694994658372077e-03;7.927568110586531713e-02;7.940710719470479850e-02;6.306886768708540314e-02;6.508221719224362156e-02
1.322775384897361128e+00;1.127356736880704036e+00;3.837961972031961988e+00;3.100784819680155735e+00;4.600248961388073710e-01;4.716873268415905929e-01;8.600285897749507802e-01;8.672104479438639268e-01;8.128943165069235643e-01;8.085274144406372487e-01;6.824349880459146256e-01;6.871482624110437643e-01;1.454277106360828999e-02;1.467645499758260703e-02;9.423711702251416286e-03;9.934880724566904839e-03;1.205934121899214229e-01;1.211464196647288744e-01;9.707580389701347956e-02;9.967387182490156095e-02
2.993960522564351745e+00;3.809305481991527298e+00;9.176243731653618951e+00;1.199510061398498806e+01;7.777408663245357623e-01;8.429313172262056231e-01;1.428032503669276920e+00;1.530310409187335852e+00;7.281062562629703194e-01;7.185289238906376053e-01;5.901616398523382712e-01;5.894969197421214835e-01;4.249405220495720142e-03;4.251415053536857815e-03;2.692459458247719629e-03;2.837156779566702390e-03;6.518746214185454357e-02;6.520287611399407102e-02;5.188891459885935920e-02;5.326496765761434826e-02
2.028803661616160880e+00;1.961448062662971781e+00;6.260777223988908347e+00;5.921252855744121746e+00;6.370662267839686255e-01;6.748887202574966881e-01;1.188105175717547368e+00;1.243572025946475312e+00;7.566261189203641324e-01;7.442429257718580216e-01;6.090516045504151821e-01;6.075959145367327841e-01;4.969843470963177141e-03;5.005678457287745381e-03;3.020723655460776265e-03;3.222422802991702171e-03;7.049711675638356545e-02;7.075081948138654819e-02;5.496111039144657012e-02;5.676638796851268820e-02
2.700639204545455030e+00;2.269494326515645977e+00;8.489258449527065764e+00;6.896406606968018771e+00;7.048572926849135944e-01;6.995790722783572502e-01;1.307593617498369554e+00;1.283630211733028270e+00;7.467533126794769771e-01;7.467071295052382096e-01;6.004490434354154971e-01;6.170231449193341877e-01;4.670020755842394303e-03;4.830757328797560118e-03;2.889631545757696124e-03;3.206802196762868068e-03;6.833755011589451311e-02;6.950364975163218773e-02;5.375529318827770853e-02;5.662863407113814807e-02
1.269438334962528669e+00;1.092211945893090341e+00;3.687920437866928136e+00;2.934302586488251041e+00;4.553524152818507198e-01;4.732164683833116059e-01;8.525817433137640178e-01;8.668738781005224103e-01;8.138340421609583375e-01;8.069713096917801032e-01;6.834992746465093916e-01;6.864060053064521272e-01;1.394580488972204865e-02;1.393385507453965937e-02;9.051505634206445661e-03;9.476008487321970278e-03;1.180923574568737699e-01;1.180417514040674465e-01;9.513940106079313286e-02;9.734479178323804383e-02
2.142086184424894846e+00;1.685171274038461231e+00;6.562266848091974580e+00;4.714433236781981229e+00;7.141347955360053401e-01;7.139715918350718615e-01;1.323096308300717228e+00;1.302244818864229714e+00;7.279253568205912295e-01;7.200365506203713073e-01;5.744858986275963586e-01;5.759069037761846976e-01;6.125853225146117575e-03;6.170343006116313193e-03;3.706103802253419167e-03;3.908936893633028695e-03;7.826783007817526838e-02;7.855153089607046224e-02;6.087777757321154865e-02;6.252149145400347219e-02
2.459917980205277299e+00;2.100098292861799720e+00;8.096346522341814733e+00;6.622140431217362178e+00;5.299988290159660664e-01;5.257751385267277477e-01;9.974875652315718932e-01;9.730501897030031655e-01;8.185990926998359951e-01;8.194455260963456888e-01;7.085467089073087532e-01;7.222298555753781102e-01;1.676305488381820211e-02;1.769944366351042242e-02;1.181485356403988961e-02;1.339591294278174617e-02;1.294722166482763226e-01;1.330392560995077855e-01;1.086961524803886081e-01;1.157407142831844843e-01
6.206454667644178969e+00;6.381311369377442588e+00;2.103815409939660341e+01;2.154523549689948325e+01;9.103408072662105832e-01;9.887969055573658794e-01;1.701663659898892123e+00;1.842775987271539906e+00;7.398337823406399005e-01;7.165769037874510916e-01;6.152573332476289902e-01;5.983391540622322591e-01;8.618916257267105960e-03;8.883850011271163249e-03;5.956383667330853761e-03;6.541573103071572290e-03;9.283811855734208640e-02;9.425417768603767954e-02;7.717761117921993763e-02;8.087999198239062548e-02
5.200071531850767315e+00;5.613422577819428660e+00;1.764486377813112838e+01;1.913556497837794623e+01;7.739351682144020028e-01;8.196644291883966593e-01;1.449612432729940892e+00;1.529810653965404832e+00;7.730277762704761413e-01;7.619168078381040043e-01;6.567747659517297887e-01;6.550788175832763516e-01;1.190851414784356403e-02;1.251948709287012927e-02;8.553191047950013670e-03;9.613386315576941121e-03;1.091261387012459200e-01;1.118905138645369252e-01;9.248346364594058067e-02;9.804787766992685560e-02
2.827123299527532829e+00;2.287115741117990986e+00;9.146034633887799359e+00;7.112233293896865760e+00;6.030045922939066827e-01;5.971584195730117450e-01;1.126230736301369939e+00;1.100460998694516634e+00;7.853590416926765627e-01;7.819382079630710081e-01;6.515229799711519387e-01;6.582752675377439022e-01;1.556026231131208901e-02;1.593673920879395967e-02;1.017691842779397393e-02;1.099143481061000752e-02;1.247407804661815056e-01;1.262407985113923325e-01;1.008807138545023130e-01;1.048400439269748102e-01
1.355882412838057771e+00;1.133729220990873143e+00;3.976868272994129594e+00;3.086734303606397223e+00;4.752387789182142552e-01;4.801504441003910384e-01;8.877227046640573382e-01;8.814878936847257984e-01;8.077254789027942250e-01;8.052815945887156213e-01;6.756116999538623880e-01;6.842147910603840755e-01;1.507248101520496097e-02;1.539235265416245314e-02;9.774633762795003830e-03;1.049439489070646409e-02;1.227700330504352400e-01;1.240659205993428910e-01;9.886674750792100175e-02;1.024421538757676886e-01
2.158109573558163241e+00;1.744005663298565212e+00;6.767491489318330444e+00;5.160695526680807887e+00;5.698148317855978862e-01;5.851328226857890336e-01;1.061008082599478319e+00;1.072858446883159234e+00;7.854043911040352599e-01;7.750973376428347272e-01;6.489922704578950929e-01;6.464787061902133036e-01;1.259750250784559718e-02;1.261803289772211144e-02;8.013540046483575222e-03;8.401424761969672472e-03;1.122385963376484747e-01;1.123300177945419503e-01;8.951837826102289342e-02;9.165928628333122608e-02
1.597548061257738627e+00;1.408252780720337549e+00;4.695939334637965423e+00;3.938401344239555790e+00;5.819917929292928171e-01;5.828473863265972721e-01;1.083205927919113298e+00;1.066101552300914523e+00;7.675458077702366211e-01;7.675979277507827270e-01;6.192054538580668011e-01;6.357580352720783035e-01;5.784396893357394813e-03;5.926446289950186401e-03;3.500465861827870267e-03;3.837587035544468787e-03;7.605522265668147874e-02;7.698341568123738543e-02;5.916473495104892372e-02;6.194826095657947340e-02
2.608575676115995723e+00;1.910776309892438629e+00;8.554143478881274021e+00;5.973607314784593392e+00;5.438737170087972750e-01;5.381495986799218478e-01;1.023479543786693036e+00;1.000566049281984338e+00;8.110747583341587630e-01;8.082131662952242168e-01;6.942056102069453782e-01;7.030038723985382321e-01;1.697559425539214850e-02;1.772714011553724531e-02;1.163989961769227970e-02;1.293696529005186960e-02;1.302904227308828156e-01;1.331433066869575910e-01;1.078883664613209392e-01;1.137407811211610664e-01
